time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,C0,major,E0,4,2.0
4/4,1,0,major,C0,major,E0,4,4.0
4/4,1,0,major,C0,major,C0,4,2.0
4/4,1,0,major,C0,major,C0,4,2.0
4/4,1,0,major,C0,major,C0,4,2.0
4/4,1,0,major,C0,major,D0,4,2.0
4/4,1,0,major,C0,major,C0,4,2.0
4/4,2,0,major,C0,major,E0,4,2.0
4/4,2,0,major,C0,major,E0,4,4.0
4/4,2,0,major,C0,major,C0,4,2.0
4/4,2,0,major,C0,major,C0,4,8.0
4/4,3,0,major,C0,major,rest,0,8.0
4/4,3,0,major,C0,major,rest,0,4.0
4/4,3,0,major,C0,major,rest,0,2.0
4/4,3,0,major,C0,major,D#,4,2.0
4/4,4,0,major,G0,augmented-seventh,E0,4,2.0
4/4,4,0,major,G0,augmented-seventh,G0,4,4.0
4/4,4,0,major,G0,augmented-seventh,G0,4,2.0
4/4,4,0,major,G0,augmented-seventh,G0,4,2.0
4/4,4,0,major,G0,augmented-seventh,G0,4,2.0
4/4,4,0,major,G0,augmented-seventh,A0,4,2.0
4/4,4,0,major,G0,augmented-seventh,G0,4,2.0
4/4,5,0,major,C0,major,E0,4,2.0
4/4,5,0,major,C0,major,E0,4,4.0
4/4,5,0,major,C0,major,C0,4,2.0
4/4,5,0,major,C0,major,C0,4,2.0
4/4,5,0,major,C0,major,C0,4,2.0
4/4,5,0,major,C0,major,D0,4,2.0
4/4,5,0,major,C0,major,C0,4,2.0
4/4,6,0,major,C0,major,E0,4,2.0
4/4,6,0,major,C0,major,E0,4,4.0
4/4,6,0,major,C0,major,C0,4,2.0
4/4,6,0,major,C0,major,C0,4,8.0
4/4,7,0,major,C0,major,rest,0,8.0
4/4,7,0,major,C0,major,rest,0,4.0
4/4,7,0,major,C0,major,rest,0,2.0
4/4,7,0,major,C0,major,D#,4,2.0
4/4,8,0,major,C0,major,E0,4,2.0
4/4,8,0,major,C0,major,G0,4,4.0
4/4,8,0,major,C0,major,G0,4,2.0
4/4,8,0,major,C0,major,G0,4,8.0
4/4,9,0,major,G0,dominant,B0,4,4.0
4/4,9,0,major,G0,dominant,B0,4,2.0
4/4,9,0,major,G0,dominant,G0,4,2.0
4/4,9,0,major,G0,dominant,G0,4,2.0
4/4,9,0,major,G0,dominant,G0,4,2.0
4/4,9,0,major,G0,dominant,A0,4,2.0
4/4,9,0,major,G0,dominant,G0,4,2.0
4/4,10,0,major,G0,dominant,B0,4,2.0
4/4,10,0,major,G0,dominant,B0,4,4.0
4/4,10,0,major,G0,dominant,G0,4,2.0
4/4,10,0,major,G0,dominant,G0,4,4.0
4/4,10,0,major,G0,dominant,A0,4,2.0
4/4,10,0,major,G0,dominant,G0,4,2.0
4/4,11,0,major,Ab,dominant,C0,5,2.0
4/4,11,0,major,Ab,dominant,C0,5,4.0
4/4,11,0,major,Ab,dominant,Ab,4,2.0
4/4,11,0,major,Ab,dominant,Ab,4,2.0
4/4,11,0,major,Ab,dominant,Ab,4,2.0
4/4,11,0,major,Ab,dominant,Bb,4,2.0
4/4,11,0,major,Ab,dominant,Ab,4,2.0
4/4,12,0,major,Ab,dominant,C0,5,2.0
4/4,12,0,major,Ab,dominant,C0,5,4.0
4/4,12,0,major,Ab,dominant,Ab,4,2.0
4/4,12,0,major,Ab,dominant,Ab,4,2.0
4/4,12,0,major,Ab,dominant,C0,4,2.0
4/4,12,0,major,Ab,dominant,D0,4,2.0
4/4,12,0,major,Ab,dominant,D#,4,2.0
4/4,13,0,major,C0,major,E0,4,2.0
4/4,13,0,major,C0,major,E0,4,4.0
4/4,13,0,major,C0,major,C0,4,2.0
4/4,13,0,major,C0,major,C0,4,2.0
4/4,13,0,major,C0,major,B0,3,2.0
4/4,13,0,major,C0,major,C0,4,2.0
4/4,13,0,major,C0,major,D0,4,2.0
4/4,14,0,major,E0,half-diminished,E0,4,2.0
4/4,14,0,major,E0,half-diminished,E0,4,4.0
4/4,14,0,major,E0,half-diminished,G0,4,2.0
4/4,14,0,major,E0,half-diminished,G0,4,4.0
4/4,14,0,major,E0,half-diminished,A0,4,4.0
4/4,15,0,major,Ab,dominant,Eb,4,4.0
4/4,15,0,major,Ab,dominant,rest,0,4.0
