time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,D0,minor,A0,4,6.0
4/4,1,-1,major,D0,minor,F0,4,2.0
4/4,1,-1,major,D0,minor,D0,4,8.0
4/4,2,-1,major,E0,dominant,rest,0,4.0
4/4,2,-1,major,E0,dominant,G#,4,2.0
4/4,2,-1,major,E0,dominant,G0,4,2.0
4/4,2,-1,major,E0,dominant,G#,4,2.0
4/4,2,-1,major,E0,dominant,G0,4,2.0
4/4,2,-1,major,E0,dominant,G#,4,2.0
4/4,2,-1,major,E0,dominant,G#,4,2.0
4/4,3,-1,major,D0,minor,A0,4,6.0
4/4,3,-1,major,D0,minor,F0,4,2.0
4/4,3,-1,major,D0,minor,D0,4,8.0
4/4,4,-1,major,E0,dominant,rest,0,4.0
4/4,4,-1,major,E0,dominant,G#,4,2.0
4/4,4,-1,major,E0,dominant,G0,4,2.0
4/4,4,-1,major,E0,dominant,G#,4,2.0
4/4,4,-1,major,E0,dominant,G0,4,2.0
4/4,4,-1,major,E0,dominant,G#,4,2.0
4/4,4,-1,major,E0,dominant,G#,4,2.0
4/4,5,-1,major,D0,minor,A0,4,6.0
4/4,5,-1,major,D0,minor,D0,4,2.0
4/4,5,-1,major,D0,minor,A0,3,8.0
4/4,6,-1,major,G0,dominant,rest,0,6.0
4/4,6,-1,major,G0,dominant,B0,4,2.0
4/4,6,-1,major,G0,dominant,F0,4,2.0
4/4,6,-1,major,G0,dominant,E0,4,2.0
4/4,6,-1,major,G0,dominant,D0,4,2.0
4/4,6,-1,major,G0,dominant,B0,3,2.0
4/4,7,-1,major,F0,major-sixth,D0,4,16.0
4/4,8,-1,major,A0,dominant,A0,3,2.0
4/4,8,-1,major,A0,dominant,D0,4,2.0
4/4,8,-1,major,A0,dominant,E0,4,2.0
4/4,8,-1,major,A0,dominant,D0,4,2.0
4/4,8,-1,major,A0,dominant,C#,4,8.0
4/4,9,-1,major,D0,minor,A0,4,6.0
4/4,9,-1,major,D0,minor,F0,4,2.0
4/4,9,-1,major,D0,minor,D0,4,8.0
4/4,10,-1,major,E0,dominant,rest,0,4.0
4/4,10,-1,major,E0,dominant,G#,4,2.0
4/4,10,-1,major,E0,dominant,G0,4,2.0
4/4,10,-1,major,E0,dominant,G#,4,2.0
4/4,10,-1,major,E0,dominant,G0,4,2.0
4/4,10,-1,major,E0,dominant,G#,4,2.0
4/4,10,-1,major,E0,dominant,G#,4,2.0
4/4,11,-1,major,D0,minor,A0,4,6.0
4/4,11,-1,major,D0,minor,F0,4,2.0
4/4,11,-1,major,D0,minor,D0,4,8.0
4/4,12,-1,major,E0,dominant,rest,0,4.0
4/4,12,-1,major,E0,dominant,G#,4,2.0
4/4,12,-1,major,E0,dominant,G0,4,2.0
4/4,12,-1,major,E0,dominant,G#,4,2.0
4/4,12,-1,major,E0,dominant,G0,4,2.0
4/4,12,-1,major,E0,dominant,G#,4,2.0
4/4,12,-1,major,E0,dominant,G#,4,2.0
4/4,13,-1,major,D0,minor,A0,4,6.0
4/4,13,-1,major,D0,minor,D0,4,2.0
4/4,13,-1,major,D0,minor,A0,3,8.0
4/4,14,-1,major,G0,dominant,rest,0,6.0
4/4,14,-1,major,G0,dominant,B0,4,2.0
4/4,14,-1,major,G0,dominant,F0,4,2.0
4/4,14,-1,major,G0,dominant,E0,4,2.0
4/4,14,-1,major,G0,dominant,D0,4,2.0
4/4,14,-1,major,G0,dominant,B0,3,2.0
4/4,15,-1,major,F0,major-sixth,D0,4,16.0
4/4,16,-1,major,F0,major-sixth,rest,0,4.0
4/4,16,-1,major,F0,major-sixth,E0,4,4.0
4/4,16,-1,major,F0,major-sixth,E0,4,4.0
4/4,16,-1,major,F0,major-sixth,E0,4,4.0
4/4,17,-1,major,A0,dominant,E0,4,2.0
4/4,17,-1,major,A0,dominant,F#,4,12.0
4/4,17,-1,major,A0,dominant,E0,4,2.0
4/4,18,-1,major,A0,dominant,E0,4,2.0
4/4,18,-1,major,A0,dominant,F#,4,12.0
4/4,18,-1,major,A0,dominant,C#,4,2.0
4/4,19,-1,major,D0,dominant,E0,4,4.0
4/4,19,-1,major,D0,dominant,F0,4,4.0
4/4,19,-1,major,D0,dominant,F#,4,8.0
4/4,20,-1,major,D0,dominant,rest,0,4.0
4/4,20,-1,major,D0,dominant,D0,4,4.0
4/4,20,-1,major,D0,dominant,D0,4,4.0
4/4,20,-1,major,D0,dominant,D0,4,4.0
4/4,21,-1,major,G0,dominant,D0,4,2.0
4/4,21,-1,major,G0,dominant,E0,4,12.0
4/4,21,-1,major,G0,dominant,D0,4,2.0
4/4,22,-1,major,G0,dominant,D0,4,2.0
4/4,22,-1,major,G0,dominant,E0,4,12.0
4/4,22,-1,major,G0,dominant,E0,4,2.0
4/4,23,-1,major,C0,dominant,rest,0,4.0
4/4,23,-1,major,C0,dominant,G#,4,4.0
4/4,23,-1,major,C0,dominant,G#,4,4.0
4/4,23,-1,major,C0,dominant,G#,4,4.0
4/4,24,-1,major,A0,dominant,A0,4,4.0
4/4,24,-1,major,A0,dominant,rest,0,4.0
4/4,24,-1,major,A0,dominant,rest,0,4.0
4/4,24,-1,major,A0,dominant,G#,4,4.0
4/4,25,-1,major,D0,minor,A0,4,6.0
4/4,25,-1,major,D0,minor,F0,4,2.0
4/4,25,-1,major,D0,minor,D0,4,8.0
4/4,26,-1,major,E0,dominant,rest,0,4.0
4/4,26,-1,major,E0,dominant,G#,4,2.0
4/4,26,-1,major,E0,dominant,G0,4,2.0
4/4,26,-1,major,E0,dominant,G#,4,2.0
4/4,26,-1,major,E0,dominant,G0,4,2.0
4/4,26,-1,major,E0,dominant,G#,4,2.0
4/4,26,-1,major,E0,dominant,G#,4,2.0
4/4,27,-1,major,D0,minor,A0,4,4.0
